frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.333333,852,480,30.000000,0.574375,0.191761,-0.360085,0.973608,-0.004095,0.223758,-0.106012,0.563158,0.161547,-0.340693,0.950706,0.004082,0.181462,-0.121156,0.562553,0.159951,-0.340794,0.932437,0.006548,0.178767,-0.120320,0.561639,0.158230,-0.340924,0.945367,0.009667,0.173070,-0.118584,0.558118,0.165219,-0.381544,0.976031,-0.000257,0.178189,-0.122005,0.553580,0.166387,-0.381716,0.973436,-0.004106,0.168378,-0.122172,0.548110,0.168170,-0.382008,0.983443,-0.011807,0.157452,-0.122647,0.572496,0.225851,-0.310690,0.989193,-0.021188,0.199234,-0.003439,0.564328,0.230691,-0.362462,0.996866,-0.048310,0.211016,-0.002777,0.571595,0.359190,-0.107753,0.995353,0.192243,-0.012999,-0.030320,0.416837,0.382335,-0.408976,0.998988,-0.000017,-0.106450,0.055104,0.595836,0.597735,-0.008202,0.641968,-0.099277,-0.106553,-0.151911,0.403703,0.655194,-0.405145,0.995065,0.514256,-0.023434,0.148476,0.580908,0.762363,-0.089578,0.726552,-0.120576,0.469887,-0.241871,0.497417,0.851263,-0.398208,0.986195,0.348233,0.000350,0.399387,0.584733,0.846409,-0.130821,0.607193,-0.012572,1.652123,-0.435011,0.511290,0.925863,-0.438563,0.962741,0.389546,0.052714,0.476092,0.571986,0.822239,-0.149518,0.604541,-0.138878,1.671676,-0.634547,0.535688,0.904930,-0.453341,0.961554,0.426258,0.048312,0.346964,0.564757,0.797079,-0.100438,0.644900,-0.186905,1.290352,-0.293105,0.534426,0.881732,-0.400909,0.950266,0.399118,0.014997,0.375754
11,0.366667,852,480,30.000000,0.574329,0.199085,-0.384374,0.975741,-0.001388,0.219717,-0.728653,0.563466,0.166634,-0.364212,0.954630,0.009229,0.152635,-0.705564,0.562892,0.165128,-0.364311,0.937693,0.010183,0.155303,-0.705510,0.562000,0.163528,-0.364434,0.949684,0.010833,0.158938,-0.705314,0.558160,0.170128,-0.405056,0.977828,0.001261,0.147291,-0.705370,0.553549,0.171152,-0.405223,0.975322,-0.000919,0.142968,-0.705209,0.547823,0.172816,-0.405522,0.984561,-0.008605,0.139386,-0.705433,0.571605,0.234027,-0.329999,0.990155,-0.026724,0.245275,-0.579284,0.562796,0.238586,-0.382495,0.997116,-0.045953,0.236866,-0.600992,0.572448,0.358565,-0.122915,0.995708,0.025606,-0.018754,-0.454880,0.416311,0.381970,-0.415814,0.999014,-0.015777,-0.010969,-0.205150,0.594081,0.597139,-0.022707,0.660665,-0.052662,-0.017885,-0.435158,0.409610,0.655226,-0.418421,0.994835,0.177200,0.000937,-0.398270,0.576999,0.795130,-0.116503,0.725826,-0.117270,0.983022,-0.807747,0.501753,0.852016,-0.444578,0.984941,0.130062,0.022597,-1.391101,0.581642,0.893197,-0.159012,0.605900,-0.092735,1.403654,-0.845737,0.516111,0.925856,-0.491841,0.960248,0.144621,-0.000198,-1.598357,0.570723,0.889319,-0.184613,0.606612,-0.037889,2.012395,-1.052844,0.540459,0.905665,-0.509562,0.959582,0.143141,0.022053,-1.686649,0.564433,0.863297,-0.130378,0.646576,-0.009727,1.986542,-0.898207,0.538624,0.882221,-0.448642,0.948441,0.125924,0.014659,-1.431982
12,0.400000,852,480,30.000000,0.574479,0.205818,-0.378897,0.977999,0.004513,0.202003,0.164302,0.564617,0.173569,-0.359865,0.958871,0.034527,0.208038,0.130390,0.563922,0.172275,-0.359962,0.943559,0.030901,0.214395,0.130464,0.562900,0.170936,-0.360022,0.954370,0.027010,0.222231,0.132360,0.559056,0.176163,-0.394449,0.979817,0.026867,0.181042,0.318208,0.554172,0.176773,-0.394496,0.977504,0.018681,0.168616,0.321807,0.548138,0.177722,-0.394699,0.985841,0.009459,0.147188,0.324697,0.571183,0.242165,-0.322626,0.991090,-0.012658,0.244135,0.221195,0.562433,0.245934,-0.370217,0.997373,-0.010884,0.220428,0.368353,0.571955,0.353322,-0.139232,0.996107,-0.014788,-0.157271,-0.489493,0.416325,0.382064,-0.384298,0.999058,0.000435,0.002822,0.945496,0.593508,0.583777,-0.063678,0.683178,-0.017193,-0.400863,-1.229105,0.428798,0.651876,-0.400544,0.994572,0.575633,-0.100484,0.536301,0.576090,0.788684,-0.162377,0.739426,-0.027291,-0.193375,-1.376222,0.513930,0.846015,-0.426509,0.983269,0.365315,-0.180019,0.542069,0.581457,0.869792,-0.209847,0.624856,-0.005545,-0.702168,-1.525046,0.528060,0.917921,-0.469958,0.958190,0.358458,-0.238062,0.656504,0.568160,0.864717,-0.234062,0.627210,-0.076865,-0.738071,-1.483482,0.552257,0.901159,-0.490128,0.957834,0.353926,-0.135174,0.583014,0.560662,0.836020,-0.175285,0.663675,-0.113130,-0.818310,-1.347192,0.548563,0.874773,-0.431422,0.946925,0.298181,-0.223432,0.516597
13,0.433333,852,480,30.000000,0.575972,0.210952,-0.408133,0.979915,0.044768,0.154021,-0.877067,0.567427,0.178550,-0.391147,0.962264,0.084296,0.149442,-0.938450,0.566688,0.177317,-0.391217,0.948184,0.082979,0.151266,-0.937642,0.565586,0.175908,-0.391285,0.957958,0.080559,0.149163,-0.937890,0.561501,0.181106,-0.427658,0.981371,0.073353,0.148302,-0.996262,0.556246,0.181642,-0.427729,0.979079,0.062231,0.146080,-0.996997,0.549744,0.182278,-0.427942,0.986676,0.048164,0.136671,-0.997280,0.571522,0.247177,-0.351337,0.991906,0.010169,0.150378,-0.861339,0.562459,0.251045,-0.398294,0.997596,0.000785,0.153347,-0.842309,0.574497,0.352000,-0.157686,0.996404,0.076257,-0.039666,-0.553615,0.416311,0.384742,-0.397642,0.999095,-0.000427,0.080344,-0.400330,0.593387,0.583832,-0.087045,0.699930,-0.003626,0.001650,-0.701013,0.440490,0.650223,-0.406514,0.994557,0.350756,-0.049607,-0.179106,0.577913,0.784341,-0.214504,0.746026,0.054706,-0.130305,-1.563824,0.530750,0.817086,-0.427685,0.983088,0.504604,-0.867873,-0.035280,0.587685,0.864633,-0.264672,0.636221,0.186855,-0.154758,-1.644750,0.545870,0.884963,-0.471419,0.958585,0.534317,-0.988732,-0.043835,0.579289,0.858966,-0.290926,0.640200,0.333871,-0.172507,-1.705895,0.567450,0.859530,-0.493032,0.958484,0.455804,-1.248890,-0.087093,0.570113,0.841602,-0.229686,0.676196,0.283540,0.167457,-1.632037,0.562805,0.832185,-0.431841,0.948194,0.427260,-1.277626,-0.012563
14,0.466667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.500000,852,480,30.000000,0.586384,0.224667,-0.317798,0.979603,,,,0.581255,0.193084,-0.301833,0.962414,,,,0.581265,0.191757,-0.301982,0.949360,,,,0.580971,0.190228,-0.302193,0.958752,,,,0.573806,0.197150,-0.347902,0.979760,,,,0.567678,0.199061,-0.347997,0.976901,,,,0.560071,0.201343,-0.348139,0.983951,,,,0.582500,0.256752,-0.272872,0.991592,,,,0.571719,0.261589,-0.332001,0.997178,,,,0.563446,0.348847,-0.081308,0.996117,,,,0.429165,0.396471,-0.409911,0.998415,,,,0.569677,0.585506,0.019420,0.650204,,,,0.461895,0.660981,-0.382458,0.989572,,,,0.594698,0.668624,-0.057893,0.693851,,,,0.571865,0.698575,-0.353767,0.972755,,,,0.608789,0.723207,-0.090571,0.594776,,,,0.610724,0.755377,-0.392400,0.945649,,,,0.608575,0.697770,-0.114743,0.601022,,,,0.619974,0.697948,-0.394177,0.945575,,,,0.600251,0.683611,-0.073040,0.636381,,,,0.607296,0.679394,-0.351635,0.932282,,,
16,0.533333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.566667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.600000,852,480,30.000000,0.598152,0.248231,-0.220300,0.981142,,,,0.594400,0.217131,-0.202575,0.965691,,,,0.594161,0.215832,-0.202775,0.954015,,,,0.593580,0.214517,-0.202967,0.962466,,,,0.588566,0.219930,-0.248321,0.981030,,,,0.583478,0.220281,-0.248338,0.978255,,,,0.577074,0.220754,-0.248414,0.984292,,,,0.591713,0.276070,-0.178422,0.992216,,,,0.584046,0.278403,-0.236398,0.997232,,,,0.563297,0.356056,0.003040,0.996431,,,,0.432471,0.396901,-0.303879,0.997970,,,,0.580653,0.589049,-0.004110,0.630393,,,,0.464849,0.665303,-0.243724,0.982123,,,,0.604027,0.579604,-0.222864,0.694723,,,,0.585671,0.599880,-0.167396,0.967537,,,,0.626763,0.572480,-0.266999,0.602094,,,,0.615927,0.594292,-0.186764,0.939869,,,,0.635316,0.530421,-0.268503,0.608954,,,,0.614807,0.552716,-0.182691,0.938919,,,,0.620841,0.548553,-0.231345,0.637892,,,,0.602737,0.550946,-0.160443,0.922125,,,
19,0.633333,852,480,30.000000,0.598720,0.249243,-0.243591,0.980387,0.017046,0.030372,-0.698720,0.594589,0.217927,-0.223809,0.967240,0.005672,0.023870,-0.637036,0.594438,0.216314,-0.223976,0.956863,0.008295,0.014475,-0.636030,0.593945,0.214678,-0.224096,0.964325,0.010961,0.004833,-0.633882,0.588533,0.221224,-0.276657,0.980882,-0.000991,0.038814,-0.850069,0.583339,0.221730,-0.276787,0.977725,-0.004148,0.043477,-0.853465,0.576983,0.222206,-0.276962,0.982785,-0.002722,0.043568,-0.856428,0.592935,0.276611,-0.193750,0.991671,0.036650,0.016257,-0.459837,0.584370,0.279074,-0.261106,0.996699,0.009729,0.020133,-0.741215,0.563262,0.349880,0.006317,0.996314,-0.001041,-0.185282,0.098293,0.432478,0.398951,-0.332721,0.997417,0.000211,0.061480,-0.865266,0.581033,0.575469,-0.074749,0.577888,0.011407,-0.407408,-2.119171,0.466472,0.666231,-0.299541,0.978069,0.048678,0.027852,-1.674529,0.611689,0.510725,-0.423463,0.652373,0.229865,-2.066354,-6.017980,0.585612,0.568406,-0.208482,0.962678,-0.001781,-0.944222,-1.232556,0.629506,0.494696,-0.476011,0.575164,0.082299,-2.333520,-6.270346,0.615537,0.557408,-0.226369,0.933630,-0.011727,-1.106511,-1.188152,0.633688,0.466489,-0.473763,0.582398,-0.048843,-1.917971,-6.157790,0.613086,0.513534,-0.216038,0.932111,-0.051611,-1.175473,-1.000430,0.620756,0.470108,-0.433679,0.606530,-0.002555,-2.353340,-6.070009,0.601306,0.517029,-0.196491,0.910765,-0.042921,-1.017501,-1.081434
20,0.666667,852,480,30.000000,0.599593,0.256288,-0.303787,0.974294,0.026198,0.211349,-1.805900,0.596359,0.226040,-0.285477,0.963998,0.053097,0.243400,-1.850037,0.596306,0.223715,-0.285622,0.956040,0.056060,0.222005,-1.849359,0.595866,0.221186,-0.285750,0.961454,0.057628,0.195246,-1.849599,0.589871,0.229186,-0.339447,0.974287,0.040138,0.238874,-1.883694,0.584753,0.228900,-0.339558,0.970512,0.042418,0.215093,-1.883134,0.578659,0.228380,-0.339740,0.972442,0.050293,0.185214,-1.883339,0.592940,0.284850,-0.251826,0.988917,0.000152,0.247160,-1.742278,0.584292,0.287899,-0.320790,0.993908,-0.002337,0.264742,-1.790520,0.563424,0.350031,-0.040201,0.996108,0.004848,0.004538,-1.395515,0.432583,0.398919,-0.390225,0.996367,0.003128,-0.000946,-1.725123,0.581219,0.591875,-0.119488,0.533822,0.005600,0.492166,-1.342160,0.472894,0.663027,-0.365232,0.976272,0.192668,-0.096112,-1.970735,0.599482,0.552199,-0.432765,0.610136,-0.366191,1.244216,-0.279065,0.585798,0.514730,-0.257386,0.961896,0.005595,-1.610273,-1.467135,0.601791,0.553400,-0.482249,0.541854,-0.831445,1.761122,-0.187135,0.615668,0.496665,-0.270755,0.931800,0.003929,-1.822290,-1.331564,0.602144,0.527463,-0.476336,0.548724,-0.946298,1.829238,-0.077198,0.612803,0.457145,-0.257323,0.929595,-0.008501,-1.691657,-1.238537,0.594345,0.518412,-0.439907,0.570726,-0.792337,1.449131,-0.186837,0.601205,0.461608,-0.243183,0.904541,-0.003043,-1.662643,-1.400782
