frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.400000,4096,2160,25.000000,0.596191,0.463950,-0.965154,0.990727,0.019090,0.052596,0.067940,0.615014,0.411886,-0.978127,0.993281,0.011370,0.070728,-0.334544,0.626948,0.410231,-0.977938,0.992108,0.015295,0.079817,-0.334746,0.637279,0.409007,-0.977939,0.992852,0.010470,0.115978,-0.334558,0.580128,0.413155,-0.976675,0.994913,0.012857,0.006954,-0.344676,0.569515,0.413044,-0.976959,0.994429,0.005533,0.006603,-0.345767,0.560698,0.412217,-0.977149,0.994751,0.000456,0.009803,-0.348672,0.612420,0.496759,-0.903543,0.972840,0.002906,0.066530,-0.185803,0.574655,0.504541,-0.901907,0.952366,0.000569,0.040282,-0.217283,0.705361,0.520452,-0.639210,0.999100,-0.033963,0.326726,-0.126649,0.538066,0.458370,-0.650334,0.996619,-0.002128,-0.167683,-0.895700,0.658611,0.688096,-0.360238,0.558985,-0.117965,0.582768,-0.634294,,,,0.422653,,,,,,,0.336776,,,,,,,0.225639,,,,,,,0.269050,,,,,,,0.188289,,,,,,,0.288903,,,,,,,0.183921,,,,,,,0.277805,,,,,,,0.165502,,,
11,0.440000,4096,2160,25.000000,0.595083,0.463392,-1.022041,0.991372,-0.027704,-0.013961,-1.422189,0.614548,0.412032,-1.036256,0.993765,-0.011663,0.003646,-1.453225,0.626548,0.411160,-1.036145,0.992690,-0.010023,0.023223,-1.455183,0.636990,0.410388,-1.036189,0.993350,-0.007227,0.034523,-1.456262,0.579848,0.413118,-1.027806,0.995163,-0.007008,-0.000910,-1.278275,0.569106,0.412786,-1.028022,0.994650,-0.010216,-0.006459,-1.276578,0.560232,0.411374,-1.028186,0.994937,-0.011651,-0.021081,-1.275924,0.611364,0.497101,-0.956000,0.975330,-0.026388,0.008550,-1.311439,0.573268,0.503666,-0.945944,0.956672,-0.034696,-0.021863,-1.100923,0.705018,0.529473,-0.712048,0.999176,-0.008577,0.225523,-1.820947,0.541284,0.432257,-0.639354,0.996837,0.080462,-0.652834,0.274497,0.646397,0.684014,-0.741918,0.594057,-0.305349,-0.102036,-9.541985,,,,0.409626,,,,,,,0.386677,,,,,,,0.239603,,,,,,,0.318030,,,,,,,0.204227,,,,,,,0.335202,,,,,,,0.198179,,,,,,,0.318099,,,,,,,0.179375,,,
12,0.480000,4096,2160,25.000000,0.591914,0.463007,-1.077343,0.991582,-0.079243,-0.009617,-1.382545,0.613734,0.413078,-1.089432,0.993800,-0.020339,0.026151,-1.329386,0.626126,0.414136,-1.089264,0.992740,-0.010526,0.074405,-1.327974,0.636867,0.415196,-1.089296,0.993203,-0.003086,0.120220,-1.327673,0.579697,0.412812,-1.084606,0.995061,-0.003751,-0.007658,-1.419997,0.569029,0.411675,-1.084874,0.994570,-0.001922,-0.027775,-1.421300,0.560134,0.409909,-1.085088,0.994826,-0.002454,-0.036635,-1.422533,0.608974,0.500567,-1.007567,0.976406,-0.059760,0.086641,-1.289174,0.570792,0.503382,-1.002568,0.958574,-0.061892,-0.007097,-1.415588,0.704205,0.536626,-0.703551,0.999187,-0.020322,0.178806,0.212412,0.541445,0.434720,-0.677320,0.996919,0.004017,0.061582,-0.949144,0.651955,0.705358,-0.502110,0.596753,0.138944,0.533609,5.995205,,,,0.399550,,,,,,,0.383154,,,,,,,0.236476,,,,,,,0.312297,,,,,,,0.201611,,,,,,,0.327689,,,,,,,0.194953,,,,,,,0.310023,,,,,,,0.177879,,,
13,0.520000,4096,2160,25.000000,0.591973,0.462899,-1.047041,0.989804,0.001492,-0.002710,0.757560,0.613674,0.412875,-1.057616,0.992360,-0.001515,-0.005067,0.795397,0.626048,0.413897,-1.057457,0.991011,-0.001952,-0.005966,0.795168,0.636848,0.415003,-1.057478,0.991001,-0.000472,-0.004836,0.795448,0.579718,0.412684,-1.053695,0.993824,0.000504,-0.003199,0.772783,0.569023,0.411591,-1.053980,0.993403,-0.000148,-0.002088,0.772348,0.559975,0.409894,-1.054208,0.993801,-0.003953,-0.000367,0.772005,0.609181,0.502777,-0.979271,0.973029,0.005184,0.055239,0.707409,0.570958,0.504152,-0.975079,0.955090,0.004143,0.019237,0.687221,0.701556,0.530770,-0.678793,0.999074,-0.066207,-0.146392,0.618960,0.539951,0.439380,-0.661225,0.996841,-0.037336,0.116496,0.402376,0.662043,0.713427,-0.455939,0.582666,0.252213,0.201726,1.154275,,,,0.388832,,,,,,,0.368959,,,,,,,0.235223,,,,,,,0.299232,,,,,,,0.200066,,,,,,,0.313333,,,,,,,0.193186,,,,,,,0.294980,,,,,,,0.176827,,,
14,0.560000,4096,2160,25.000000,0.591660,0.462698,-1.160760,0.989564,-0.007841,-0.005011,-2.842969,0.612657,0.412750,-1.171177,0.991901,-0.025411,-0.003134,-2.839032,0.625080,0.413662,-1.171012,0.990547,-0.024217,-0.005897,-2.838865,0.635926,0.414427,-1.171056,0.990243,-0.023034,-0.014401,-2.839446,0.579507,0.412784,-1.168924,0.993371,-0.005275,0.002498,-2.880728,0.568749,0.411772,-1.169221,0.992966,-0.006846,0.004525,-2.881005,0.559580,0.410283,-1.169443,0.993307,-0.009879,0.009736,-2.880874,0.609238,0.503553,-1.083277,0.972582,0.001416,0.019419,-2.600151,0.570882,0.505273,-1.081280,0.954227,-0.001882,0.028042,-2.655032,0.701510,0.519109,-0.741499,0.999055,-0.001165,-0.291513,-1.567638,0.535663,0.441544,-0.719264,0.996618,-0.107203,0.054095,-1.450984,0.687111,0.707297,-0.502806,0.586580,0.626686,-0.153267,-1.171698,,,,0.381112,,,,,,,0.364860,,,,,,,0.231413,,,,,,,0.292897,,,,,,,0.196046,,,,,,,0.305632,,,,,,,0.188604,,,,,,,0.286354,,,,,,,0.173153,,,
15,0.600000,4096,2160,25.000000,0.591667,0.462806,-0.910820,0.988588,0.000183,0.002700,6.248501,0.610201,0.411171,-0.933666,0.991371,-0.061394,-0.039458,5.937773,0.622291,0.411213,-0.933520,0.990044,-0.069724,-0.061215,5.937301,0.632757,0.409886,-0.933669,0.989971,-0.079226,-0.113514,5.934671,0.579184,0.412989,-0.929252,0.992908,-0.008075,0.005123,5.991791,0.568743,0.412540,-0.929547,0.992410,-0.000159,0.019193,5.991845,0.559613,0.411331,-0.929755,0.992850,0.000823,0.026198,5.992180,0.609341,0.500500,-0.860701,0.974085,0.002582,-0.076333,5.564402,0.572350,0.504884,-0.854588,0.957094,0.036705,-0.009742,5.667311,0.701374,0.496116,-0.669033,0.999085,-0.003405,-0.574837,1.811638,0.535646,0.440923,-0.606564,0.996774,-0.000425,-0.015530,2.817494,0.673022,0.673522,-0.398183,0.592131,-0.352214,-0.844358,2.615597,,,,0.383003,,,,,,,0.370213,,,,,,,0.230850,,,,,,,0.296071,,,,,,,0.196394,,,,,,,0.310912,,,,,,,0.190986,,,,,,,0.290114,,,,,,,0.173857,,,
16,0.640000,4096,2160,25.000000,0.591698,0.473492,-1.073668,0.987493,0.000766,0.267141,-4.071218,0.610495,0.426080,-1.090298,0.990418,0.007342,0.372705,-3.915808,0.622583,0.427627,-1.090117,0.988837,0.007299,0.410340,-3.914930,0.632962,0.427418,-1.090233,0.988695,0.005117,0.438295,-3.914082,0.579631,0.419794,-1.089141,0.992308,0.011176,0.170125,-3.997229,0.569544,0.418018,-1.089430,0.991722,0.020017,0.136956,-3.997089,0.560490,0.416071,-1.089595,0.992311,0.021927,0.118484,-3.995997,0.608630,0.515621,-1.004665,0.970031,-0.017776,0.378032,-3.599100,0.572128,0.511841,-1.003707,0.953548,-0.005567,0.173931,-3.727978,0.701190,0.539368,-0.698291,0.998619,-0.004591,1.081302,-0.731441,0.525714,0.450221,-0.684160,0.996263,-0.248295,0.232449,-1.939885,0.681233,0.686275,-0.380921,0.576887,0.205272,0.318825,0.431543,,,,0.387426,,,,,,,0.350618,,,,,,,0.229632,,,,,,,0.279264,,,,,,,0.193563,,,,,,,0.293845,,,,,,,0.188074,,,,,,,0.275652,,,,,,,0.172646,,,
17,0.680000,4096,2160,25.000000,0.590745,0.474249,-1.136491,0.987823,-0.023808,0.018922,-1.570570,0.610138,0.425867,-1.147357,0.990719,-0.008929,-0.005322,-1.426476,0.622240,0.426918,-1.147143,0.989059,-0.008565,-0.017724,-1.425648,0.632741,0.426793,-1.147199,0.988907,-0.005512,-0.015642,-1.424146,0.579095,0.420863,-1.146685,0.992714,-0.013401,0.026734,-1.438588,0.568855,0.419414,-1.146993,0.992150,-0.017223,0.034879,-1.439062,0.559588,0.418029,-1.147099,0.992743,-0.022544,0.048951,-1.437587,0.607714,0.517664,-1.062733,0.969257,-0.022911,0.051074,-1.451704,0.570926,0.513152,-1.061558,0.954449,-0.030044,0.032783,-1.446292,0.703454,0.558486,-0.726023,0.998529,0.056605,0.477952,-0.693321,0.515455,0.467898,-0.722658,0.996301,-0.256486,0.441933,-0.962460,0.709824,0.687619,-0.380800,0.581321,0.714776,0.033595,0.003034,,,,0.403609,,,,,,,0.345870,,,,,,,0.243234,,,,,,,0.273483,,,,,,,0.202417,,,,,,,0.288860,,,,,,,0.196615,,,,,,,0.271386,,,,,,,0.179594,,,
18,0.720000,4096,2160,25.000000,0.586269,0.473398,-1.093272,0.986815,-0.111915,-0.021270,1.080468,0.607248,0.424637,-1.107217,0.990200,-0.072244,-0.030744,1.003504,0.619736,0.425401,-1.107027,0.988351,-0.062603,-0.037920,1.002902,0.630662,0.425102,-1.107095,0.988419,-0.051987,-0.042253,1.002592,0.576403,0.421298,-1.102669,0.992379,-0.067292,0.010862,1.100385,0.566450,0.419965,-1.102975,0.991701,-0.060111,0.013786,1.100442,0.557501,0.418540,-1.103118,0.992481,-0.052175,0.012790,1.099515,0.605147,0.516672,-1.025830,0.967078,-0.064161,-0.024806,0.922585,0.568202,0.512832,-1.019639,0.952041,-0.068094,-0.008009,1.047987,0.699006,0.554761,-0.725986,0.998447,-0.111198,-0.093126,0.000946,0.516507,0.468650,-0.691604,0.996301,0.026309,0.018812,0.776364,0.698918,0.692038,-0.395573,0.580876,-0.272650,0.110465,-0.369330,,,,0.401424,,,,,,,0.337583,,,,,,,0.247131,,,,,,,0.264452,,,,,,,0.204515,,,,,,,0.280248,,,,,,,0.199674,,,,,,,0.263243,,,,,,,0.182794,,,
19,0.760000,4096,2160,25.000000,0.582429,0.472989,-1.073640,0.983466,-0.095983,-0.010238,0.490814,0.605527,0.423891,-1.091421,0.988795,-0.043026,-0.018661,0.394893,0.617679,0.424539,-1.091231,0.986891,-0.051436,-0.021534,0.394902,0.629587,0.424315,-1.091361,0.986917,-0.026867,-0.019674,0.393349,0.574669,0.421649,-1.086720,0.991639,-0.043349,0.008785,0.398722,0.565280,0.420369,-1.087010,0.990957,-0.029258,0.010110,0.399140,0.556676,0.418712,-1.087113,0.991889,-0.020637,0.004300,0.400120,0.601679,0.515811,-1.008188,0.956046,-0.086695,-0.021528,0.441027,0.565477,0.512501,-1.002243,0.942330,-0.068128,-0.008285,0.434899,0.698940,0.551765,-0.719814,0.997501,-0.001664,-0.074890,0.154291,0.517007,0.461256,-0.688686,0.995587,0.012490,-0.184865,0.072938,0.701120,0.630935,-0.387525,0.562398,0.055049,-1.527569,0.201181,,,,0.386414,,,,,,,0.319748,,,,,,,0.239112,,,,,,,0.249429,,,,,,,0.198307,,,,,,,0.265381,,,,,,,0.194390,,,,,,,0.248810,,,,,,,0.176240,,,
20,0.800000,4096,2160,25.000000,0.580759,0.473437,-0.905540,0.983467,-0.041769,0.011199,4.202490,0.604967,0.423451,-0.933667,0.989103,-0.014006,-0.010976,3.943869,0.616812,0.424094,-0.933489,0.987301,-0.021659,-0.011124,3.943533,0.629609,0.424026,-0.933606,0.987515,0.000545,-0.007244,3.943874,0.573137,0.421763,-0.927420,0.991723,-0.038306,0.002844,3.982499,0.563793,0.420369,-0.927683,0.990880,-0.037162,-0.000010,3.983156,0.555429,0.418691,-0.927755,0.991841,-0.031182,-0.000544,3.983960,0.600998,0.520089,-0.860460,0.958550,-0.017034,0.106959,3.693210,0.564469,0.513115,-0.851856,0.945065,-0.025195,0.015374,3.759672,0.697971,0.542428,-0.684128,0.997658,-0.024228,-0.233424,0.892159,0.528897,0.457901,-0.602536,0.995679,0.297241,-0.083867,2.153754,0.672026,0.634346,-0.393092,0.559780,-0.727357,0.085264,-0.139158,,,,0.360837,,,,,,,0.317021,,,,,,,0.222831,,,,,,,0.249183,,,,,,,0.187605,,,,,,,0.266979,,,,,,,0.184799,,,,,,,0.249519,,,,,,,0.167200,,,
