frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.333333,852,480,30.000000,0.562560,0.470441,-1.331228,0.975878,0.115272,0.167616,5.755452,0.638296,0.499153,-1.220641,0.966638,0.088069,0.005126,5.094295,0.650946,0.536745,-1.220569,0.965924,0.123287,0.017758,5.095439,0.659014,0.576066,-1.220407,0.958370,0.133712,0.005373,5.096372,0.590470,0.403144,-1.198885,0.973710,0.038338,0.037376,5.119590,0.572470,0.378069,-1.198889,0.974718,0.026026,0.057478,5.123305,0.555116,0.352020,-1.199165,0.974016,0.010248,0.090144,5.126055,0.516135,0.615147,-1.115499,0.799334,0.245061,0.221288,4.853089,0.459212,0.471087,-1.092321,0.839916,0.208927,0.332027,4.878949,,,,0.103098,,,,,,,0.311878,,,,,,,0.307083,,,,,,,0.142801,,,,,,,0.114709,,,,,,,0.112000,,,,,,,0.140590,,,,,,,0.148052,,,,,,,0.156466,,,,,,,0.164158,,,,,,,0.160558,,,,,,,0.157262,,,
11,0.366667,852,480,30.000000,0.561831,0.467238,-1.242783,0.976945,-0.021887,-0.096081,2.653338,0.639439,0.497883,-1.131989,0.967938,0.034271,-0.038078,2.659564,0.651833,0.535306,-1.131896,0.967121,0.026602,-0.043159,2.660193,0.661064,0.575654,-1.131672,0.959878,0.061508,-0.012340,2.662057,0.590843,0.402334,-1.107910,0.974853,0.011199,-0.024313,2.729248,0.572766,0.377720,-1.107831,0.975749,0.008878,-0.010453,2.731726,0.554910,0.351780,-1.107952,0.975119,-0.006183,-0.007189,2.736379,0.520497,0.615069,-1.028776,0.807489,0.130844,-0.002339,2.601689,0.463566,0.471464,-1.002398,0.844948,0.130602,0.011313,2.697680,,,,0.106975,,,,,,,0.315400,,,,,,,0.305000,,,,,,,0.138712,,,,,,,0.115992,,,,,,,0.109596,,,,,,,0.142629,,,,,,,0.146318,,,,,,,0.159047,,,,,,,0.162756,,,,,,,0.163529,,,,,,,0.156618,,,
12,0.400000,852,480,30.000000,0.566455,0.466281,-1.298460,0.978257,0.138740,-0.028702,-1.670305,0.643723,0.493668,-1.186072,0.969756,0.128533,-0.126466,-1.622483,0.656947,0.529461,-1.186046,0.969026,0.153440,-0.175349,-1.624500,0.668021,0.568755,-1.185836,0.962158,0.208712,-0.206984,-1.624904,0.591686,0.400529,-1.155563,0.976251,0.025283,-0.054137,-1.429600,0.572759,0.376427,-1.155588,0.977092,-0.000216,-0.038795,-1.432707,0.554843,0.351151,-1.155825,0.976500,-0.002013,-0.018874,-1.436180,0.535914,0.618066,-1.078101,0.820158,0.462524,0.089890,-1.479757,0.472873,0.477792,-1.042171,0.853703,0.279212,0.189842,-1.193200,,,,0.113181,,,,,,,0.334208,,,,,,,0.298886,,,,,,,0.137537,,,,,,,0.112060,,,,,,,0.109571,,,,,,,0.138615,,,,,,,0.148319,,,,,,,0.155062,,,,,,,0.165504,,,,,,,0.159993,,,,,,,0.159576,,,
13,0.433333,852,480,30.000000,0.566324,0.465563,-1.040505,0.979254,-0.003929,-0.021546,7.738645,0.643553,0.486977,-0.970037,0.971230,-0.005114,-0.200727,6.481050,0.656632,0.520056,-0.969800,0.970451,-0.009449,-0.282170,6.487382,0.667096,0.554390,-0.969427,0.964015,-0.027761,-0.430963,6.492258,0.591476,0.399124,-0.929115,0.977426,-0.006310,-0.042159,6.793458,0.572591,0.376108,-0.928947,0.978120,-0.005026,-0.009583,6.799230,0.554120,0.351155,-0.928948,0.977618,-0.021681,0.000128,6.806304,0.539475,0.618079,-0.873613,0.829571,0.106825,0.000413,6.134652,0.476640,0.484287,-0.824837,0.859857,0.113024,0.194842,6.520017,,,,0.124817,,,,,,,0.346055,,,,,,,0.296304,,,,,,,0.133127,,,,,,,0.114023,,,,,,,0.107349,,,,,,,0.142452,,,,,,,0.147316,,,,,,,0.159619,,,,,,,0.165166,,,,,,,0.164757,,,,,,,0.160036,,,
14,0.466667,852,480,30.000000,0.565963,0.465077,-1.061077,0.981029,-0.010841,-0.014589,-0.617158,0.643279,0.484940,-0.986459,0.973703,-0.008206,-0.061119,-0.492679,0.656312,0.517773,-0.986220,0.972972,-0.009608,-0.068475,-0.492598,0.666452,0.551189,-0.985830,0.967120,-0.019315,-0.096003,-0.492089,0.591369,0.398726,-0.931743,0.979357,-0.003213,-0.011929,-0.078843,0.572522,0.376116,-0.931651,0.979948,-0.002089,0.000240,-0.081119,0.553915,0.351578,-0.931700,0.979505,-0.006142,0.012691,-0.082564,0.541561,0.618726,-0.888155,0.844345,0.062588,0.019405,-0.436263,0.479336,0.487710,-0.820763,0.871437,0.080857,0.102683,0.122226,,,,0.162719,,,,,,,0.378119,,,,,,,0.320999,,,,,,,0.137904,,,,,,,0.135855,,,,,,,0.113827,,,,,,,0.165139,,,,,,,0.155492,,,,,,,0.184117,,,,,,,0.174911,,,,,,,0.188908,,,,,,,0.170213,,,
15,0.500000,852,480,30.000000,0.576193,0.474507,-1.143748,0.982603,0.306897,0.282893,-2.480139,0.647307,0.489589,-1.042530,0.975851,0.120817,0.139489,-1.682131,0.660832,0.522085,-1.042249,0.975137,0.135591,0.129358,-1.680887,0.671087,0.554727,-1.041832,0.969800,0.139064,0.106133,-1.680075,0.592359,0.403474,-1.008519,0.981048,0.029706,0.142415,-2.303272,0.572482,0.380358,-1.008380,0.981551,-0.001187,0.127267,-2.301883,0.553523,0.356130,-1.008323,0.981154,-0.011770,0.136558,-2.298671,0.558440,0.631372,-0.939680,0.856911,0.506358,0.379357,-1.545753,0.491257,0.498608,-0.899439,0.881334,0.357641,0.326942,-2.360262,,,,0.183773,,,,,,,0.395306,,,,,,,0.336029,,,,,,,0.143540,,,,,,,0.153017,,,,,,,0.121441,,,,,,,0.183606,,,,,,,0.164921,,,,,,,0.204176,,,,,,,0.185586,,,,,,,0.209027,,,,,,,0.181090,,,
16,0.533333,852,480,30.000000,0.591986,0.486038,-1.175493,0.983929,0.473778,0.345951,-0.952352,0.652914,0.492360,-1.093339,0.977667,0.168221,0.083140,-1.524253,0.667277,0.524563,-1.093134,0.977008,0.193343,0.074335,-1.526538,0.678490,0.556620,-1.092843,0.972054,0.222074,0.056773,-1.530311,0.593738,0.405758,-1.043521,0.982433,0.041370,0.068520,-1.050067,0.572431,0.381405,-1.043441,0.982871,-0.001523,0.031420,-1.051834,0.551948,0.357647,-1.043628,0.982470,-0.047257,0.045513,-1.059147,0.573072,0.648423,-0.991080,0.867292,0.438969,0.511542,-1.542004,0.501450,0.515913,-0.937428,0.888642,0.305806,0.519148,-1.139696,,,,0.189189,,,,,,,0.396787,,,,,,,0.328961,,,,,,,0.143143,,,,,,,0.151337,,,,,,,0.123444,,,,,,,0.182522,,,,,,,0.169524,,,,,,,0.203877,,,,,,,0.191291,,,,,,,0.209477,,,,,,,0.186325,,,
17,0.566667,852,480,30.000000,0.608141,0.500165,-1.325815,0.985060,0.484659,0.423808,-4.509652,0.662436,0.496036,-1.205102,0.979249,0.285677,0.110258,-3.352904,0.677890,0.527730,-1.204932,0.978652,0.318403,0.095025,-3.353952,0.691824,0.560858,-1.204619,0.974023,0.400043,0.127153,-3.353280,0.598759,0.409525,-1.184762,0.983622,0.150619,0.113008,-4.237239,0.573497,0.383570,-1.184739,0.984002,0.031961,0.064934,-4.238942,0.551833,0.359692,-1.184756,0.983591,-0.003446,0.061329,-4.233867,0.588344,0.667736,-1.087807,0.875798,0.458143,0.579386,-2.901812,0.509982,0.535029,-1.066303,0.894014,0.255951,0.573485,-3.866233,,,,0.187925,,,,,,,0.390257,,,,,,,0.316129,,,,,,,0.140302,,,,,,,0.144202,,,,,,,0.121572,,,,,,,0.174980,,,,,,,0.169077,,,,,,,0.196293,,,,,,,0.191566,,,,,,,0.202687,,,,,,,0.186409,,,
18,0.600000,852,480,30.000000,0.619262,0.517970,-1.330631,0.985548,0.333620,0.534153,-0.144464,0.670181,0.509116,-1.206659,0.980091,0.232349,0.392405,-0.046688,0.684436,0.542037,-1.206545,0.979630,0.196390,0.429202,-0.048362,0.697649,0.578609,-1.206266,0.975125,0.174737,0.532513,-0.049406,0.609668,0.418374,-1.193662,0.984067,0.327271,0.265497,-0.267001,0.582254,0.389915,-1.193527,0.984424,0.262715,0.190366,-0.263640,0.556408,0.363577,-1.193426,0.983817,0.137249,0.116561,-0.260085,0.589546,0.681132,-1.088949,0.879922,0.036060,0.401895,-0.034264,0.513419,0.546276,-1.076759,0.895517,0.103106,0.337424,-0.313686,,,,0.188786,,,,,,,0.380661,,,,,,,0.306789,,,,,,,0.136445,,,,,,,0.139235,,,,,,,0.119765,,,,,,,0.170320,,,,,,,0.168411,,,,,,,0.191660,,,,,,,0.191151,,,,,,,0.198646,,,,,,,0.185911,,,
19,0.633333,852,480,30.000000,0.624578,0.527795,-1.370165,0.985956,0.159482,0.294739,-1.186033,0.675186,0.518373,-1.238406,0.980802,0.150145,0.277721,-0.952420,0.688706,0.552686,-1.238399,0.980474,0.128077,0.319481,-0.955632,0.701335,0.591644,-1.238195,0.976052,0.110587,0.391052,-0.957874,0.616864,0.423509,-1.235188,0.984422,0.215895,0.154050,-1.245764,0.588710,0.393256,-1.234977,0.984764,0.193679,0.100223,-1.243483,0.560631,0.365279,-1.234796,0.983959,0.126699,0.051064,-1.241112,0.589660,0.688518,-1.117829,0.883054,0.003440,0.221581,-0.866400,0.514834,0.550970,-1.117687,0.896447,0.042441,0.140814,-1.227826,,,,0.188819,,,,,,,0.370928,,,,,,,0.297691,,,,,,,0.133630,,,,,,,0.134212,,,,,,,0.118421,,,,,,,0.165408,,,,,,,0.167972,,,,,,,0.186680,,,,,,,0.190947,,,,,,,0.194205,,,,,,,0.185561,,,
20,0.666667,852,480,30.000000,0.625770,0.532937,-1.301907,0.986829,0.035777,0.154265,2.047727,0.676695,0.522857,-1.172621,0.982050,0.045249,0.134504,1.973562,0.689709,0.556998,-1.172611,0.981776,0.030091,0.129349,1.973630,0.701839,0.596298,-1.172336,0.977606,0.015126,0.139641,1.975754,0.619962,0.427491,-1.178951,0.985346,0.092937,0.119451,1.687109,0.592023,0.396652,-1.178734,0.985647,0.099392,0.101861,1.687292,0.563186,0.367943,-1.178513,0.984807,0.076649,0.079908,1.688501,0.589748,0.690116,-1.052517,0.890364,0.002636,0.047924,1.959372,0.515510,0.553261,-1.064744,0.901735,0.020279,0.068727,1.588275,,,,0.197659,,,,,,,0.372117,,,,,,,0.290801,,,,,,,0.132511,,,,,,,0.131502,,,,,,,0.118696,,,,,,,0.163212,,,,,,,0.170187,,,,,,,0.184995,,,,,,,0.193951,,,,,,,0.193146,,,,,,,0.188200,,,
21,0.700000,852,480,30.000000,0.625422,0.533274,-1.326117,0.987519,-0.010446,0.010117,-0.726274,0.677527,0.525498,-1.199547,0.983059,0.024979,0.079238,-0.807796,0.690165,0.560528,-1.199561,0.982863,0.013681,0.105911,-0.808482,0.701939,0.601644,-1.199312,0.978905,0.002974,0.160375,-0.809265,0.621340,0.428672,-1.201560,0.986050,0.041344,0.035442,-0.678277,0.593497,0.397688,-1.201372,0.986318,0.044235,0.031081,-0.679153,0.564319,0.368757,-1.201188,0.985426,0.033996,0.024444,-0.680255,0.589138,0.689434,-1.076063,0.896629,-0.018293,-0.020451,-0.706394,0.515763,0.552200,-1.084062,0.906175,0.007614,-0.031834,-0.579532,,,,0.205813,,,,,,,0.374550,,,,,,,0.287066,,,,,,,0.131351,,,,,,,0.128733,,,,,,,0.118301,,,,,,,0.160651,,,,,,,0.170968,,,,,,,0.182762,,,,,,,0.195144,,,,,,,0.191298,,,,,,,0.189112,,,
22,0.733333,852,480,30.000000,0.600617,0.494680,-0.972761,0.988619,-0.744134,-1.157834,10.600655,0.654550,0.504017,-0.912580,0.984579,-0.689315,-0.644428,8.609018,0.666331,0.539358,-0.912459,0.984414,-0.714998,-0.635111,8.613049,0.675178,0.578168,-0.912079,0.980830,-0.802808,-0.704282,8.616988,0.608257,0.421990,-0.846010,0.987268,-0.392480,-0.200461,10.666494,0.586263,0.396256,-0.845831,0.987489,-0.217032,-0.042939,10.666233,0.561909,0.368944,-0.845681,0.986678,-0.072300,0.005611,10.665210,0.573287,0.642174,-0.818860,0.906007,-0.475545,-1.417812,7.716115,0.512359,0.527406,-0.736021,0.914216,-0.102124,-0.743827,10.441221,,,,0.243468,,,,,,,0.397341,,,,,,,0.304457,,,,,,,0.128781,,,,,,,0.135254,,,,,,,0.117136,,,,,,,0.167220,,,,,,,0.170703,,,,,,,0.190767,,,,,,,0.195809,,,,,,,0.199630,,,,,,,0.189907,,,
23,0.766667,852,480,30.000000,0.586012,0.480210,-0.733987,0.989397,-0.438155,-0.434110,7.163220,0.641203,0.494356,-0.724328,0.985696,-0.400422,-0.289839,5.647543,0.649118,0.523975,-0.724062,0.985553,-0.516402,-0.461506,5.651903,0.653156,0.555134,-0.723536,0.982316,-0.660680,-0.691023,5.656298,0.602178,0.421851,-0.640738,0.988112,-0.182392,-0.004191,6.158177,0.583569,0.398883,-0.640502,0.988253,-0.080806,0.078813,6.159865,0.561602,0.380266,-0.640419,0.987541,-0.009209,0.339657,6.157866,0.562105,0.623038,-0.641935,0.913662,-0.335466,-0.574073,5.307747,0.510441,0.524765,-0.537466,0.920380,-0.057549,-0.079218,5.956639,,,,0.278251,,,,,,,0.418618,,,,,,,0.316883,,,,,,,0.127152,,,,,,,0.142909,,,,,,,0.116058,,,,,,,0.175857,,,,,,,0.170315,,,,,,,0.200492,,,,,,,0.196426,,,,,,,0.209318,,,,,,,0.191186,,,
24,0.800000,852,480,30.000000,0.578361,0.473626,-0.763381,0.987247,-0.229547,-0.197501,-0.881805,0.630911,0.487652,-0.760272,0.983660,-0.308754,-0.201117,-1.078307,0.637081,0.520108,-0.759992,0.983488,-0.361122,-0.116002,-1.077903,0.636050,0.549313,-0.759573,0.980606,-0.513153,-0.174623,-1.081131,0.602040,0.422306,-0.677870,0.985808,-0.004129,0.013661,-1.113975,0.584151,0.403412,-0.677374,0.985616,0.017440,0.135871,-1.106147,0.564735,0.390311,-0.676923,0.985055,0.093979,0.301344,-1.095126,0.532958,0.591497,-0.677777,0.907953,-0.874404,-0.946219,-1.075271,0.505058,0.494337,-0.574771,0.912778,-0.161489,-0.912860,-1.119143,,,,0.285241,,,,,,,0.408960,,,,,,,0.323955,,,,,,,0.121169,,,,,,,0.143531,,,,,,,0.109977,,,,,,,0.176214,,,,,,,0.162067,,,,,,,0.200648,,,,,,,0.187288,,,,,,,0.209358,,,,,,,0.182885,,,
