frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.333333,852,480,30.000000,0.510750,0.524886,-1.078950,0.993222,0.001990,0.002636,-0.337411,0.533245,0.433070,-0.976720,0.992051,-0.000445,0.002301,-0.359293,0.550789,0.436023,-0.977166,0.991708,0.000302,0.003513,-0.359457,0.569539,0.441763,-0.977215,0.992181,0.000756,0.002917,-0.358924,0.470370,0.437859,-0.990392,0.992131,-0.005002,-0.009694,-0.336424,0.445291,0.444095,-0.990168,0.992314,-0.010892,-0.013850,-0.336437,0.420790,0.452926,-0.990844,0.993166,-0.017039,-0.016581,-0.335727,0.546575,0.643497,-0.877231,0.986482,0.002543,0.006940,-0.280765,0.469562,0.652541,-0.895945,0.987279,0.002282,0.013306,-0.290796,0.721072,1.004706,-0.196765,0.777981,-0.017781,0.000690,-0.540129,0.253068,1.001734,-0.366883,0.840031,-0.030697,-0.003544,-0.374304,,,,0.024364,,,,,,,0.096580,,,,,,,0.036524,,,,,,,0.112448,,,,,,,0.070889,,,,,,,0.166712,,,,,,,0.098673,,,,,,,0.226020,,,,,,,0.092921,,,,,,,0.212871,,,
11,0.366667,852,480,30.000000,0.510963,0.528391,-1.079361,0.992956,0.006394,0.105143,-0.012327,0.533448,0.437356,-0.976447,0.991787,0.006074,0.128585,0.008181,0.551118,0.440232,-0.976874,0.991403,0.009858,0.126272,0.008735,0.570072,0.445811,-0.976932,0.991905,0.015990,0.121434,0.008488,0.470603,0.441522,-0.992672,0.991904,0.007000,0.109901,-0.068400,0.445371,0.447220,-0.992420,0.992057,0.002389,0.093750,-0.067574,0.420826,0.455597,-0.993072,0.992970,0.001082,0.080128,-0.066828,0.546644,0.647909,-0.875992,0.985484,0.002083,0.132363,0.037175,0.469805,0.655115,-0.898130,0.986408,0.007283,0.077235,-0.065528,0.718113,1.004575,-0.184598,0.765896,-0.088785,-0.003945,0.365018,0.252401,1.001721,-0.375648,0.827699,-0.020029,-0.000390,-0.262953,,,,0.024947,,,,,,,0.098310,,,,,,,0.038282,,,,,,,0.113446,,,,,,,0.073129,,,,,,,0.165051,,,,,,,0.101136,,,,,,,0.222876,,,,,,,0.094891,,,,,,,0.209292,,,
12,0.400000,852,480,30.000000,0.510928,0.528489,-1.068001,0.992689,-0.001059,0.002936,0.340791,0.533332,0.437474,-0.965828,0.991598,-0.003462,0.003542,0.318564,0.551020,0.440403,-0.966299,0.991221,-0.002941,0.005127,0.317252,0.570052,0.446055,-0.966310,0.991732,-0.000604,0.007322,0.318670,0.470312,0.441597,-0.981064,0.991702,-0.008730,0.002250,0.348246,0.444933,0.447293,-0.980809,0.991831,-0.013142,0.002179,0.348328,0.420125,0.455725,-0.981430,0.992760,-0.021019,0.003819,0.349247,0.546567,0.648027,-0.864750,0.984556,-0.002301,0.003526,0.337263,0.469737,0.655384,-0.885737,0.985531,-0.002027,0.008059,0.371770,0.716558,1.003861,-0.186552,0.755077,-0.046653,-0.021418,-0.058612,0.249607,1.001119,-0.365656,0.815468,-0.083802,-0.018049,0.299738,,,,0.025772,,,,,,,0.100704,,,,,,,0.040266,,,,,,,0.116147,,,,,,,0.075862,,,,,,,0.165064,,,,,,,0.104273,,,,,,,0.221713,,,,,,,0.097599,,,,,,,0.207119,,,
13,0.433333,852,480,30.000000,0.510965,0.528717,-1.040751,0.991942,0.001094,0.006865,0.817523,0.533246,0.437622,-0.931333,0.990897,-0.002602,0.004443,1.034870,0.550955,0.440684,-0.931807,0.990493,-0.001956,0.008429,1.034771,0.570025,0.446539,-0.931731,0.991061,-0.000798,0.014538,1.037359,0.470094,0.441655,-0.949908,0.990951,-0.006532,0.001743,0.934693,0.444465,0.447361,-0.949633,0.991048,-0.014028,0.002055,0.935279,0.419401,0.455791,-0.950220,0.992101,-0.021733,0.001992,0.936318,0.546242,0.649722,-0.833898,0.981489,-0.009774,0.050867,0.925568,0.469630,0.656095,-0.858486,0.982975,-0.003223,0.021345,0.817541,0.707547,1.004164,-0.183410,0.734479,-0.270302,0.009098,0.094266,0.243999,1.001001,-0.333047,0.793530,-0.168261,-0.003537,0.978274,,,,0.027885,,,,,,,0.108226,,,,,,,0.046741,,,,,,,0.122839,,,,,,,0.082900,,,,,,,0.166616,,,,,,,0.111953,,,,,,,0.222093,,,,,,,0.105002,,,,,,,0.206169,,,
14,0.466667,852,480,30.000000,0.510821,0.528426,-1.005515,0.991316,-0.004302,-0.008748,1.057076,0.532913,0.437293,-0.895884,0.990357,-0.009974,-0.009874,1.063453,0.550627,0.440689,-0.896426,0.989993,-0.009829,0.000158,1.061436,0.569745,0.446606,-0.896442,0.990618,-0.008404,0.002012,1.058684,0.469715,0.440214,-0.917895,0.990261,-0.011372,-0.043250,0.960377,0.443791,0.445812,-0.917433,0.990324,-0.020216,-0.046466,0.966015,0.418424,0.454178,-0.917993,0.991434,-0.029300,-0.048377,0.966813,0.545391,0.649995,-0.796350,0.979714,-0.025520,0.008179,1.126419,0.468514,0.656068,-0.825511,0.981184,-0.033489,-0.000819,0.989265,0.702909,1.003871,-0.179955,0.726974,-0.139144,-0.008801,0.103634,0.235754,1.000019,-0.319949,0.777672,-0.247337,-0.029451,0.392955,,,,0.030341,,,,,,,0.112871,,,,,,,0.057042,,,,,,,0.133400,,,,,,,0.094190,,,,,,,0.171949,,,,,,,0.124952,,,,,,,0.227502,,,,,,,0.117130,,,,,,,0.209683,,,
15,0.500000,852,480,30.000000,0.510842,0.527941,-0.973747,0.991124,0.000635,-0.014561,0.953043,0.532817,0.436314,-0.869519,0.990202,-0.002882,-0.029364,0.790976,0.550552,0.440095,-0.870004,0.989837,-0.002248,-0.017828,0.792668,0.569679,0.446362,-0.870038,0.990427,-0.001978,-0.007321,0.792126,0.469669,0.438241,-0.891477,0.990082,-0.001377,-0.059190,0.792539,0.443566,0.443691,-0.890947,0.990152,-0.006773,-0.063650,0.794562,0.418131,0.451979,-0.891482,0.991274,-0.008797,-0.065981,0.795338,0.545262,0.650007,-0.767945,0.979035,-0.003868,0.000372,0.852174,0.468477,0.655285,-0.796486,0.980714,-0.001108,-0.023485,0.870729,0.699269,0.999180,-0.165543,0.722753,-0.109209,-0.140714,0.432357,0.235404,0.994404,-0.325518,0.773552,-0.010492,-0.168446,-0.167067,,,,0.031607,,,,,,,0.120898,,,,,,,0.066610,,,,,,,0.156892,,,,,,,0.105468,,,,,,,0.189200,,,,,,,0.137884,,,,,,,0.246286,,,,,,,0.129578,,,,,,,0.225484,,,
16,0.533333,852,480,30.000000,0.510618,0.526756,-0.953991,0.991111,-0.006723,-0.035529,0.592664,0.532334,0.434906,-0.849882,0.990242,-0.014482,-0.042248,0.589108,0.550107,0.439267,-0.850349,0.989876,-0.013366,-0.024839,0.589648,0.569266,0.446016,-0.850328,0.990433,-0.012394,-0.010382,0.591286,0.468926,0.435312,-0.871272,0.990081,-0.022290,-0.087845,0.606163,0.442515,0.440367,-0.870711,0.990142,-0.031511,-0.099722,0.607084,0.416898,0.448328,-0.871232,0.991267,-0.036996,-0.109531,0.607495,0.544968,0.649152,-0.749634,0.978649,-0.008817,-0.025656,0.549313,0.467888,0.652351,-0.777511,0.980555,-0.017657,-0.088041,0.569256,0.694689,0.992213,-0.158079,0.716776,-0.137411,-0.209008,0.223935,0.234940,0.991161,-0.311922,0.768352,-0.013933,-0.097302,0.407859,,,,0.033531,,,,,,,0.127997,,,,,,,0.079504,,,,,,,0.177774,,,,,,,0.120165,,,,,,,0.204909,,,,,,,0.154294,,,,,,,0.263474,,,,,,,0.145423,,,,,,,0.240064,,,
17,0.566667,852,480,30.000000,0.509615,0.522768,-0.979816,0.990655,-0.030105,-0.119643,-0.774758,0.530872,0.432273,-0.877537,0.989782,-0.043885,-0.078979,-0.829675,0.548668,0.437408,-0.878016,0.989317,-0.043155,-0.055760,-0.830026,0.567703,0.444868,-0.878038,0.989982,-0.046894,-0.034441,-0.831306,0.466955,0.430879,-0.897619,0.989592,-0.059136,-0.133003,-0.790434,0.440548,0.435716,-0.897103,0.989591,-0.059020,-0.139502,-0.791747,0.414856,0.443613,-0.897657,0.990889,-0.061263,-0.141463,-0.792773,0.543648,0.645675,-0.775124,0.976353,-0.039609,-0.104313,-0.764701,0.465054,0.647383,-0.799570,0.978867,-0.085014,-0.149040,-0.661767,0.689707,0.989269,-0.147513,0.699242,-0.149437,-0.088329,0.316962,0.234862,0.990221,-0.317366,0.746684,-0.002326,-0.028204,-0.163322,,,,0.035602,,,,,,,0.128828,,,,,,,0.083486,,,,,,,0.173874,,,,,,,0.123496,,,,,,,0.198629,,,,,,,0.157717,,,,,,,0.255503,,,,,,,0.148949,,,,,,,0.232571,,,
18,0.600000,852,480,30.000000,0.498348,0.520844,-0.925205,0.991074,-0.337998,-0.057735,1.638358,0.525272,0.432339,-0.815916,0.990264,-0.167994,0.001961,1.848630,0.544010,0.438225,-0.816376,0.989776,-0.139745,0.024505,1.849206,0.562107,0.446727,-0.816372,0.990490,-0.167878,0.055770,1.850005,0.460315,0.427913,-0.838443,0.989970,-0.199210,-0.088969,1.775301,0.435122,0.430253,-0.837852,0.989866,-0.162772,-0.163897,1.777527,0.410025,0.435643,-0.838355,0.991178,-0.144923,-0.239089,1.779073,0.531885,0.643066,-0.723402,0.976926,-0.352895,-0.078270,1.551665,0.447152,0.639197,-0.753396,0.979330,-0.537077,-0.245578,1.385216,0.679431,0.985587,-0.112198,0.703652,-0.308286,-0.110475,1.059458,0.230703,0.987363,-0.273317,0.741780,-0.124767,-0.085738,1.321474,,,,0.041825,,,,,,,0.131979,,,,,,,0.110673,,,,,,,0.182546,,,,,,,0.151135,,,,,,,0.203608,,,,,,,0.187689,,,,,,,0.261299,,,,,,,0.178272,,,,,,,0.238246,,,
19,0.633333,852,480,30.000000,0.487597,0.521137,-0.944919,0.991281,-0.322533,0.008816,-0.591432,0.519376,0.433519,-0.836667,0.990590,-0.176863,0.035410,-0.622516,0.539331,0.440693,-0.837079,0.990086,-0.140367,0.074041,-0.621096,0.557594,0.450550,-0.836996,0.990841,-0.135376,0.114684,-0.618734,0.453816,0.427873,-0.852521,0.990178,-0.194966,-0.001211,-0.422359,0.429682,0.429806,-0.851967,0.989935,-0.163193,-0.013415,-0.423453,0.405154,0.434640,-0.852446,0.991228,-0.146120,-0.030090,-0.422730,0.522412,0.644998,-0.744687,0.976937,-0.284166,0.057971,-0.638552,0.437214,0.639550,-0.766824,0.979296,-0.298128,0.010589,-0.402834,0.679603,0.983691,-0.167193,0.707392,0.005143,-0.056865,-1.649853,0.225754,0.986904,-0.249484,0.733613,-0.148480,-0.013765,0.715012,,,,0.052191,,,,,,,0.135023,,,,,,,0.145352,,,,,,,0.194097,,,,,,,0.187420,,,,,,,0.211735,,,,,,,0.226177,,,,,,,0.270357,,,,,,,0.213102,,,,,,,0.245538,,,
20,0.666667,852,480,30.000000,0.481998,0.521181,-0.949666,0.991113,-0.167978,0.001302,-0.142400,0.515274,0.434985,-0.837310,0.990624,-0.123079,0.043972,-0.019290,0.535380,0.443320,-0.837742,0.990027,-0.118532,0.078802,-0.019872,0.553362,0.454254,-0.837679,0.990927,-0.126965,0.111109,-0.020496,0.450298,0.427811,-0.854907,0.990061,-0.105543,-0.001867,-0.071576,0.426903,0.429070,-0.854439,0.989621,-0.083379,-0.022074,-0.074167,0.402654,0.432878,-0.854950,0.991023,-0.074992,-0.052862,-0.075122,0.515729,0.645290,-0.746345,0.975970,-0.200486,0.008758,-0.049721,0.431908,0.639175,-0.770326,0.978467,-0.159183,-0.011231,-0.105073,0.674877,0.981316,-0.166115,0.705482,-0.141782,-0.071243,0.032343,0.221135,0.986336,-0.246588,0.722555,-0.138577,-0.017045,0.086872,,,,0.061640,,,,,,,0.141672,,,,,,,0.166805,,,,,,,0.200206,,,,,,,0.209317,,,,,,,0.214815,,,,,,,0.249700,,,,,,,0.273638,,,,,,,0.234520,,,,,,,0.247976,,,
21,0.700000,852,480,30.000000,0.477499,0.520655,-0.946524,0.991314,-0.134965,-0.015777,0.094235,0.511664,0.435239,-0.837416,0.990933,-0.108279,0.007632,-0.003186,0.532218,0.444116,-0.837827,0.990359,-0.094868,0.023907,-0.002562,0.550285,0.455606,-0.837681,0.991272,-0.092316,0.040563,-0.000059,0.446242,0.426911,-0.850392,0.990246,-0.121686,-0.026992,0.135473,0.423373,0.427247,-0.849858,0.989687,-0.105891,-0.054711,0.137454,0.399228,0.430216,-0.850315,0.991023,-0.102789,-0.079865,0.139046,0.512367,0.645072,-0.749426,0.976017,-0.100876,-0.006545,-0.092443,0.428452,0.637235,-0.768187,0.978236,-0.103691,-0.058199,0.064166,0.675491,0.980416,-0.205174,0.709357,0.018423,-0.027001,-1.171767,0.219883,0.986739,-0.252186,0.712845,-0.037559,0.012084,-0.167953,,,,0.068606,,,,,,,0.140757,,,,,,,0.196546,,,,,,,0.206501,,,,,,,0.241503,,,,,,,0.219561,,,,,,,0.284021,,,,,,,0.279091,,,,,,,0.265666,,,,,,,0.252256,,,
