frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.333333,852,480,30.000000,0.500732,0.536298,-0.667459,0.998833,0.056677,-0.074165,-0.386987,0.534429,0.461129,-0.665682,0.998628,0.074392,-0.064539,-0.376825,0.548509,0.459328,-0.666110,0.998618,0.073650,-0.053441,-0.376489,0.565102,0.457582,-0.666116,0.998677,0.079308,-0.042772,-0.377612,0.511459,0.465416,-0.589004,0.998536,0.061982,-0.080684,-0.357521,0.508387,0.466027,-0.589040,0.998397,0.058737,-0.083992,-0.357327,0.505632,0.465923,-0.589375,0.998460,0.057271,-0.089068,-0.356703,0.529251,0.609834,-0.606853,0.997903,0.053194,-0.043463,-0.342607,0.503616,0.610442,-0.507161,0.996801,0.039732,-0.057442,-0.316414,0.794576,0.909715,-0.533785,0.912053,0.038894,0.016710,-0.401248,0.478573,0.948218,0.100884,0.974250,-0.058615,0.003412,0.191968,,,,0.177249,,,,,,,0.053835,,,,,,,0.110072,,,,,,,0.032058,,,,,,,0.201155,,,,,,,0.065102,,,,,,,0.256823,,,,,,,0.096204,,,,,,,0.206714,,,,,,,0.088721,,,
11,0.366667,852,480,30.000000,0.504335,0.533674,-0.592688,0.998862,0.108086,-0.078714,2.243151,0.538875,0.458528,-0.610012,0.998640,0.133370,-0.078021,1.670115,0.552905,0.457289,-0.610156,0.998649,0.131891,-0.061157,1.678641,0.569923,0.455849,-0.610002,0.998668,0.144643,-0.052007,1.683404,0.515864,0.461449,-0.518472,0.998588,0.132156,-0.119022,2.115945,0.512171,0.462007,-0.518530,0.998479,0.113502,-0.120608,2.115313,0.508851,0.461774,-0.518755,0.998523,0.096579,-0.124462,2.118621,0.531282,0.608690,-0.558880,0.997712,0.060925,-0.034325,1.439182,0.505183,0.608533,-0.440438,0.996705,0.047019,-0.057272,2.001699,0.794414,0.911825,-0.615182,0.881427,-0.004849,0.063314,-2.441919,0.479710,0.950805,0.156936,0.972891,0.034099,0.077602,1.681576,,,,0.194301,,,,,,,0.075171,,,,,,,0.139095,,,,,,,0.089161,,,,,,,0.233237,,,,,,,0.129947,,,,,,,0.289728,,,,,,,0.163840,,,,,,,0.237053,,,,,,,0.151551,,,
12,0.400000,852,480,30.000000,0.507042,0.530660,-0.503630,0.998861,0.081214,-0.090437,2.671731,0.541826,0.456377,-0.532840,0.998610,0.088531,-0.064551,2.315172,0.555838,0.455593,-0.532897,0.998647,0.087991,-0.050899,2.317754,0.573042,0.454497,-0.532660,0.998618,0.093584,-0.040562,2.320254,0.518965,0.458257,-0.433679,0.998614,0.093032,-0.095748,2.543801,0.514975,0.458775,-0.433778,0.998539,0.084119,-0.096956,2.542537,0.511352,0.458420,-0.433978,0.998566,0.075005,-0.100620,2.543307,0.532778,0.607750,-0.487049,0.997417,0.044875,-0.028201,2.154924,0.506496,0.606927,-0.358641,0.996527,0.039380,-0.048192,2.453890,0.781294,0.914443,-0.660227,0.851921,-0.393600,0.078532,-1.351347,0.482770,0.951934,0.255903,0.971258,0.091826,0.033882,2.968991,,,,0.220602,,,,,,,0.088533,,,,,,,0.167667,,,,,,,0.130727,,,,,,,0.262148,,,,,,,0.180310,,,,,,,0.318538,,,,,,,0.217078,,,,,,,0.264655,,,,,,,0.200153,,,
13,0.433333,852,480,30.000000,0.508184,0.522620,-0.530162,0.998917,0.034246,-0.241195,-0.795956,0.542630,0.451291,-0.554211,0.998655,0.024113,-0.152579,-0.641152,0.556331,0.451381,-0.554285,0.998704,0.014768,-0.126345,-0.641636,0.573218,0.450932,-0.554049,0.998637,0.005266,-0.106956,-0.641656,0.520316,0.450633,-0.453566,0.998693,0.040512,-0.228733,-0.596631,0.516511,0.450747,-0.453684,0.998641,0.046080,-0.240818,-0.597162,0.512982,0.450076,-0.453882,0.998661,0.048909,-0.250340,-0.597134,0.533453,0.604846,-0.507969,0.997337,0.020278,-0.087125,-0.627590,0.507407,0.603414,-0.379593,0.996633,0.027328,-0.105377,-0.628540,0.782072,0.921084,-0.672462,0.816449,0.023319,0.199224,-0.367025,0.482798,0.953585,0.225490,0.971957,0.000817,0.049515,-0.912388,,,,0.242026,,,,,,,0.137627,,,,,,,0.192177,,,,,,,0.201981,,,,,,,0.285807,,,,,,,0.249606,,,,,,,0.341051,,,,,,,0.284837,,,,,,,0.286771,,,,,,,0.266158,,,
14,0.466667,852,480,30.000000,0.508665,0.515509,-0.590263,0.998964,0.014439,-0.213321,-1.803026,0.543156,0.442941,-0.613334,0.998685,0.015775,-0.250475,-1.773686,0.556854,0.443215,-0.613306,0.998742,0.015693,-0.244988,-1.770630,0.573669,0.443291,-0.612961,0.998639,0.013540,-0.229215,-1.767367,0.520498,0.442696,-0.503579,0.998755,0.005456,-0.238093,-1.500384,0.516624,0.443198,-0.503732,0.998725,0.003399,-0.226471,-1.501434,0.513058,0.443151,-0.503942,0.998738,0.002276,-0.207730,-1.501806,0.533943,0.602720,-0.570574,0.997221,0.014681,-0.063794,-1.878161,0.507730,0.601320,-0.431683,0.996694,0.009692,-0.062810,-1.562702,0.786435,0.922240,-0.684473,0.782870,0.130883,0.034686,-0.360340,0.482210,0.954033,0.206432,0.972225,-0.017623,0.013431,-0.571743,,,,0.253979,,,,,,,0.180472,,,,,,,0.213525,,,,,,,0.266178,,,,,,,0.307997,,,,,,,0.311996,,,,,,,0.363199,,,,,,,0.346282,,,,,,,0.306384,,,,,,,0.325767,,,
15,0.500000,852,480,30.000000,0.509686,0.507399,-0.626444,0.999019,0.030618,-0.243316,-1.085431,0.544397,0.432942,-0.643531,0.998742,0.037233,-0.299994,-0.905905,0.558037,0.433869,-0.643498,0.998803,0.035496,-0.280367,-0.905769,0.574897,0.435007,-0.643137,0.998680,0.036834,-0.248518,-0.905269,0.521850,0.432335,-0.535078,0.998822,0.040564,-0.310831,-0.944973,0.518224,0.432634,-0.535240,0.998805,0.048010,-0.316940,-0.945268,0.514867,0.432757,-0.535455,0.998812,0.054268,-0.311837,-0.945387,0.534391,0.600692,-0.604457,0.997186,0.013459,-0.060834,-1.016486,0.508538,0.598500,-0.467873,0.996783,0.024260,-0.084595,-1.085697,0.790823,0.924452,-0.703906,0.760605,0.131654,0.066354,-0.582983,0.478932,0.953935,0.162337,0.972047,-0.098332,-0.002938,-1.322846,,,,0.272200,,,,,,,0.211365,,,,,,,0.239626,,,,,,,0.314942,,,,,,,0.333292,,,,,,,0.360461,,,,,,,0.388225,,,,,,,0.394897,,,,,,,0.329000,,,,,,,0.371512,,,
16,0.533333,852,480,30.000000,0.510444,0.501167,-0.632571,0.999083,0.022743,-0.186948,-0.183803,0.545683,0.426523,-0.650748,0.998816,0.038593,-0.192554,-0.216511,0.559410,0.428000,-0.650703,0.998882,0.041197,-0.176090,-0.216141,0.576420,0.429951,-0.650374,0.998747,0.045694,-0.151698,-0.217109,0.522985,0.425671,-0.541180,0.998902,0.034062,-0.199927,-0.183046,0.519507,0.425894,-0.541355,0.998894,0.038466,-0.202188,-0.183449,0.516275,0.426065,-0.541533,0.998896,0.042254,-0.200749,-0.182324,0.534813,0.599390,-0.611893,0.997241,0.012651,-0.039042,-0.223074,0.509150,0.595988,-0.473651,0.996940,0.018337,-0.075363,-0.173354,0.791528,0.930598,-0.738055,0.744571,0.021154,0.184377,-1.024491,0.475674,0.954063,0.157941,0.972653,-0.097761,0.003855,-0.131879,,,,0.297737,,,,,,,0.244948,,,,,,,0.269152,,,,,,,0.364393,,,,,,,0.360715,,,,,,,0.408435,,,,,,,0.414891,,,,,,,0.441984,,,,,,,0.354809,,,,,,,0.416719,,,
17,0.566667,852,480,30.000000,0.512084,0.492354,-0.748838,0.999131,0.049197,-0.264383,-3.488020,0.548823,0.419424,-0.751286,0.998863,0.094206,-0.212964,-3.016130,0.563295,0.421927,-0.751383,0.998930,0.116553,-0.182186,-3.020382,0.581080,0.425290,-0.751139,0.998783,0.139807,-0.139826,-3.022962,0.525121,0.416736,-0.650660,0.998955,0.064073,-0.268042,-3.284408,0.521324,0.416722,-0.650738,0.998956,0.054528,-0.275150,-3.281488,0.517805,0.416840,-0.650954,0.998954,0.045898,-0.276761,-3.282625,0.535523,0.597088,-0.704924,0.997222,0.021297,-0.069060,-2.790923,0.509572,0.592057,-0.577395,0.997053,0.012687,-0.117926,-3.112307,0.795671,0.933497,-0.726068,0.734766,0.124274,0.086975,0.359618,0.469217,0.954215,0.082213,0.973356,-0.193704,0.004567,-2.271840,,,,0.305867,,,,,,,0.285650,,,,,,,0.292239,,,,,,,0.415148,,,,,,,0.384764,,,,,,,0.456146,,,,,,,0.438239,,,,,,,0.488426,,,,,,,0.374684,,,,,,,0.462228,,,
18,0.600000,852,480,30.000000,0.512978,0.485578,-0.719158,0.999184,0.026833,-0.203285,0.890406,0.550168,0.414417,-0.721074,0.998914,0.040330,-0.150233,0.906354,0.565005,0.417010,-0.721169,0.998979,0.051287,-0.147515,0.906395,0.583230,0.420814,-0.720869,0.998825,0.064484,-0.134274,0.908099,0.525990,0.411237,-0.624679,0.999017,0.026082,-0.164965,0.779436,0.522007,0.411174,-0.624759,0.999025,0.020497,-0.166444,0.779391,0.518302,0.411301,-0.625028,0.999021,0.014915,-0.166166,0.777774,0.535898,0.593316,-0.673568,0.997205,0.011249,-0.113182,0.940665,0.509905,0.587216,-0.551029,0.997181,0.009964,-0.145234,0.790973,0.798234,0.933319,-0.708706,0.718332,0.076906,-0.005347,0.520865,0.467366,0.954230,0.092127,0.974054,-0.055544,0.000452,0.297417,,,,0.303513,,,,,,,0.323474,,,,,,,0.301080,,,,,,,0.460278,,,,,,,0.396714,,,,,,,0.498793,,,,,,,0.450509,,,,0.293796,0.712309,-1.556982,0.530140,,,,,,,0.383867,,,,0.297864,0.754168,-1.472489,0.502756,,,
19,0.633333,852,480,30.000000,0.513427,0.484161,-0.793024,0.999235,0.013466,-0.042522,-2.215991,0.550879,0.412254,-0.792235,0.998967,0.021350,-0.064885,-2.134826,0.565884,0.414955,-0.792298,0.999029,0.026380,-0.061644,-2.133869,0.584123,0.418944,-0.791970,0.998867,0.026792,-0.056104,-2.133032,0.526281,0.409046,-0.695987,0.999077,0.008723,-0.065745,-2.139235,0.522117,0.409055,-0.696092,0.999090,0.003301,-0.063589,-2.139992,0.518261,0.409233,-0.696411,0.999087,-0.001250,-0.062032,-2.141499,0.536246,0.592419,-0.741027,0.997237,0.010434,-0.026911,-2.023759,0.510067,0.586304,-0.618390,0.997335,0.004869,-0.027373,-2.020823,0.803968,0.933138,-0.713562,0.709418,0.172005,-0.005414,-0.145687,0.462188,0.954644,0.035910,0.975014,-0.155330,0.012399,-1.686517,,,,0.307094,,,,,,,0.366582,,,,,,,0.313894,,,,0.255600,0.873955,-1.580740,0.503627,,,,,,,0.409794,,,,0.294259,0.726738,-1.756279,0.538063,,,,,,,0.463566,,,,0.317607,0.703508,-1.670971,0.568266,0.714322,-0.264037,-3.419648,,,,0.393943,,,,0.319632,0.745079,-1.587745,0.540003,0.653036,-0.272672,-3.457654
20,0.666667,852,480,30.000000,0.513517,0.484661,-0.746574,0.999281,0.002693,0.014996,1.393510,0.550684,0.411718,-0.750723,0.999012,-0.005865,-0.016067,1.245366,0.565561,0.414217,-0.750805,0.999071,-0.009690,-0.022125,1.244786,0.583710,0.417914,-0.750487,0.998904,-0.012386,-0.030905,1.244497,0.526282,0.408874,-0.653926,0.999128,0.000023,-0.005153,1.261827,0.522126,0.408984,-0.654034,0.999148,0.000247,-0.002114,1.261736,0.518252,0.409273,-0.654360,0.999145,-0.000270,0.001179,1.261518,0.536381,0.591713,-0.703439,0.997267,0.004068,-0.021181,1.127624,0.510301,0.586019,-0.579159,0.997466,0.007020,-0.008542,1.176918,0.807969,0.933435,-0.699218,0.702311,0.120047,0.008900,0.430330,0.460348,0.955618,0.056411,0.975565,-0.055201,0.029233,0.615030,,,,0.305568,,,,,,,0.396896,,,,,,,0.320861,,,,0.255766,0.884737,-1.483922,0.536581,0.004980,0.323458,2.904539,,,,0.416796,,,,0.298616,0.735410,-1.659007,0.567649,0.130710,0.260146,2.918168,,,,0.471335,,,,0.321300,0.710995,-1.575549,0.598175,0.110810,0.224624,2.862632,,,,0.399085,,,,0.323620,0.753188,-1.493623,0.568143,0.119635,0.243275,2.823644
21,0.700000,852,480,30.000000,0.512792,0.485298,-0.687455,0.999340,-0.021756,0.019131,1.773557,0.550264,0.412528,-0.690042,0.999087,-0.012589,0.024289,1.820424,0.564871,0.414871,-0.689898,0.999140,-0.020714,0.019618,1.827233,0.582326,0.418356,-0.689382,0.998983,-0.041519,0.013260,1.833152,0.525759,0.410004,-0.591843,0.999198,-0.015698,0.033896,1.862476,0.521571,0.410152,-0.591965,0.999218,-0.016646,0.035047,1.862054,0.517644,0.410442,-0.592337,0.999217,-0.018230,0.035082,1.860716,0.535530,0.591685,-0.645452,0.997408,-0.025533,-0.000835,1.739602,0.509150,0.586157,-0.520942,0.997657,-0.034533,0.004123,1.746520,0.807624,0.933348,-0.612258,0.700473,-0.010353,-0.002614,2.608802,0.451143,0.956041,0.102227,0.976559,-0.276141,0.012685,1.374502,,,,0.301696,,,,,,,0.431654,,,,,,,0.327208,,,,0.261363,0.854477,-1.344841,0.567259,0.167907,-0.907803,4.172441,,,,0.424504,,,,0.309575,0.709731,-1.509453,0.594494,0.328783,-0.770352,4.486606,,,,0.479803,,,,0.333308,0.693374,-1.455476,0.625245,0.360239,-0.528637,3.602214,,,,0.405835,,,,0.336537,0.732696,-1.356945,0.593773,0.387518,-0.614769,4.100354
