frame,time_sec,video_width,video_height,fps,l0_x,l0_y,l0_z,l0_v,l0_vx,l0_vy,l0_vz,l1_x,l1_y,l1_z,l1_v,l1_vx,l1_vy,l1_vz,l2_x,l2_y,l2_z,l2_v,l2_vx,l2_vy,l2_vz,l3_x,l3_y,l3_z,l3_v,l3_vx,l3_vy,l3_vz,l4_x,l4_y,l4_z,l4_v,l4_vx,l4_vy,l4_vz,l5_x,l5_y,l5_z,l5_v,l5_vx,l5_vy,l5_vz,l6_x,l6_y,l6_z,l6_v,l6_vx,l6_vy,l6_vz,l9_x,l9_y,l9_z,l9_v,l9_vx,l9_vy,l9_vz,l10_x,l10_y,l10_z,l10_v,l10_vx,l10_vy,l10_vz,l11_x,l11_y,l11_z,l11_v,l11_vx,l11_vy,l11_vz,l12_x,l12_y,l12_z,l12_v,l12_vx,l12_vy,l12_vz,l13_x,l13_y,l13_z,l13_v,l13_vx,l13_vy,l13_vz,l14_x,l14_y,l14_z,l14_v,l14_vx,l14_vy,l14_vz,l15_x,l15_y,l15_z,l15_v,l15_vx,l15_vy,l15_vz,l16_x,l16_y,l16_z,l16_v,l16_vx,l16_vy,l16_vz,l17_x,l17_y,l17_z,l17_v,l17_vx,l17_vy,l17_vz,l18_x,l18_y,l18_z,l18_v,l18_vx,l18_vy,l18_vz,l19_x,l19_y,l19_z,l19_v,l19_vx,l19_vy,l19_vz,l20_x,l20_y,l20_z,l20_v,l20_vx,l20_vy,l20_vz,l21_x,l21_y,l21_z,l21_v,l21_vx,l21_vy,l21_vz,l22_x,l22_y,l22_z,l22_v,l22_vx,l22_vy,l22_vz
10,0.333333,852,480,30.000000,0.674763,0.244612,-0.620562,0.998005,0.162860,-0.308123,-1.491339,0.669867,0.237888,-0.631270,0.997974,0.143834,-0.341337,-1.644233,0.668073,0.236033,-0.631254,0.997356,0.139398,-0.371827,-1.644155,0.666306,0.234195,-0.631392,0.997040,0.135157,-0.400639,-1.644940,0.675048,0.247690,-0.635904,0.999078,0.144886,-0.243198,-1.578848,0.676096,0.251805,-0.636138,0.999164,0.141588,-0.206226,-1.579009,0.677206,0.255847,-0.636360,0.999224,0.138645,-0.171273,-1.579406,0.669792,0.258757,-0.590383,0.997166,0.148348,-0.357324,-1.645042,0.673938,0.266978,-0.596778,0.998443,0.160394,-0.249911,-1.542909,0.614704,0.286352,-0.451828,0.998028,0.194131,-0.826614,-1.778099,0.687096,0.403958,-0.492115,0.999852,0.068040,0.011095,-1.233784,0.551456,0.406947,-0.248429,0.144019,0.444401,-0.954229,-0.541259,0.667139,0.552200,-0.448155,0.983021,-0.203045,0.196903,-1.820782,0.532655,0.402984,-0.098507,0.089298,-0.041544,-0.383267,0.058353,0.691043,0.647219,-0.452901,0.922411,-0.075994,1.177236,-2.883808,0.515780,0.405940,-0.093932,0.143462,-0.139232,0.058505,0.246672,0.697976,0.690248,-0.488831,0.915193,-0.037109,1.497341,-3.097112,0.533378,0.399288,-0.118470,0.147406,-0.163786,0.065483,0.031770,0.701530,0.664377,-0.494174,0.911560,-0.049304,1.415325,-3.096473,0.544198,0.407604,-0.101345,0.132582,-0.085196,0.019741,0.026921,0.695688,0.647392,-0.455718,0.870882,-0.067787,1.268767,-2.922409
11,0.366667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.400000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.433333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.466667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.500000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.533333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.566667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.600000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.633333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.666667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.700000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.733333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.766667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.800000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.833333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.866667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.900000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.933333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.966667,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.000000,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1.033333,852,480,30.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.066667,852,480,30.000000,0.718342,0.305933,-0.177516,0.997424,,,,0.713123,0.290246,-0.192665,0.997736,,,,0.710732,0.286577,-0.192712,0.997085,,,,0.708369,0.282985,-0.192785,0.996794,,,,0.717825,0.302208,-0.206141,0.998883,,,,0.718424,0.306429,-0.206232,0.998972,,,,0.719033,0.310658,-0.206346,0.999068,,,,0.708721,0.314887,-0.170688,0.996487,,,,0.713019,0.326132,-0.187901,0.998131,,,,0.637445,0.313332,-0.124588,0.997927,,,,0.688889,0.451829,-0.273676,0.999796,,,,0.600494,0.332036,0.030346,0.148509,,,,0.676818,0.561886,-0.178347,0.964037,,,,0.633939,0.327737,0.172626,0.089125,,,,0.693949,0.563926,-0.046878,0.861923,,,,0.632997,0.318252,0.183667,0.142405,,,,0.697538,0.579070,-0.052082,0.859177,,,,0.643817,0.326645,0.171095,0.145493,,,,0.699715,0.558084,-0.059309,0.853954,,,,0.645622,0.335997,0.171074,0.129867,,,,0.695867,0.548567,-0.046505,0.815530,,,
33,1.100000,852,480,30.000000,0.724868,0.318942,-0.422111,0.997363,0.195767,0.390287,-7.337845,0.717871,0.309826,-0.440875,0.997758,0.142434,0.587377,-7.446304,0.715491,0.305330,-0.440920,0.997165,0.142781,0.562607,-7.446239,0.713136,0.300908,-0.441030,0.996826,0.142998,0.537702,-7.447349,0.722741,0.326795,-0.444748,0.998863,0.147475,0.737614,-7.158229,0.723362,0.333631,-0.444909,0.998970,0.148156,0.816071,-7.160330,0.724028,0.340472,-0.445036,0.999058,0.149864,0.894416,-7.160699,0.715111,0.324697,-0.403767,0.996442,0.191701,0.294307,-6.992356,0.719805,0.340689,-0.409385,0.998146,0.203569,0.436722,-6.644510,0.644128,0.322639,-0.336391,0.997746,0.200513,0.279213,-6.354088,0.688862,0.481189,-0.363551,0.999690,-0.000821,0.880789,-2.696264,0.596815,0.369779,-0.157481,0.147528,-0.110350,1.132301,-5.634824,0.655216,0.586617,-0.205405,0.913200,-0.648054,0.741931,-0.811758,0.637620,0.338599,-0.006555,0.090850,0.110430,0.325844,-5.375428,0.663898,0.566517,-0.078815,0.805548,-0.901532,0.077736,-0.958107,0.637168,0.318742,-0.003804,0.149761,0.125129,0.014715,-5.624147,0.662727,0.579073,-0.085940,0.818349,-1.044340,0.000097,-1.015735,0.649849,0.329673,-0.019299,0.151343,0.180969,0.090828,-5.711823,0.666118,0.558351,-0.096703,0.810709,-1.007931,0.008027,-1.121843,0.651367,0.343828,-0.007106,0.133900,0.172366,0.234927,-5.345403,0.665007,0.549004,-0.080015,0.771428,-0.925795,0.013096,-1.005307
34,1.133333,852,480,30.000000,0.733162,0.338267,-0.429618,0.997590,0.248811,0.579756,-0.225194,0.725455,0.326877,-0.443125,0.997950,0.227521,0.511528,-0.067505,0.723404,0.321735,-0.443168,0.997410,0.237390,0.492136,-0.067446,0.721378,0.316669,-0.443295,0.997102,0.247278,0.472819,-0.067962,0.728424,0.344121,-0.451841,0.998959,0.170503,0.519754,-0.212774,0.728135,0.350623,-0.451986,0.999058,0.143189,0.509773,-0.212291,0.727939,0.357132,-0.452094,0.999139,0.117323,0.499793,-0.211726,0.722605,0.342977,-0.404244,0.996739,0.224814,0.548404,-0.014319,0.725356,0.359518,-0.416234,0.998303,0.166544,0.564874,-0.205484,0.646483,0.324812,-0.314074,0.997788,0.070626,0.065194,0.669495,0.679684,0.497040,-0.372042,0.999681,-0.275329,0.475523,-0.254717,0.599598,0.362904,-0.116417,0.148649,0.083483,-0.206258,1.231927,0.649566,0.617558,-0.250181,0.902520,-0.169507,0.928214,-1.343279,0.648410,0.337599,0.042399,0.088589,0.323685,-0.030000,1.468622,0.672627,0.629146,-0.171735,0.795011,0.261877,1.878859,-2.787586,0.649901,0.311474,0.047446,0.147679,0.382004,-0.218032,1.537498,0.674208,0.647972,-0.191297,0.812382,0.344444,2.066985,-3.160702,0.661158,0.327871,0.031320,0.148323,0.339249,-0.054054,1.518570,0.676922,0.625059,-0.200961,0.803382,0.324132,2.001241,-3.127740,0.661747,0.343316,0.041678,0.131561,0.311406,-0.015355,1.463520,0.674516,0.612790,-0.174152,0.760159,0.285273,1.913590,-2.824110
